MMSI;Time;SOG;Longitude;Latitude;COG
104;19900224_091822;10;-43.1547;-22.98258333;334.8
115;19900224_091832;10.7;-43.10543333;-23.02923333;109.1
103;19900224_091909;0.3;-43.1256;-22.89413333;66.9
110;19900224_091932;7.6;-43.17473333;-22.88941667;267
108;19900224_092111;0;-43.13051667;-22.8632;283.6
110;19900224_092116;7.6;-43.17483333;-22.88941667;267
104;19900224_092331;10;-43.15493333;-22.98223333;334.1
107;19900224_092341;0.2;-43.17153333;-22.90221667;263.7
117;19900224_092342;0;-43.09941667;-22.93133333;123.8
110;19900224_095731;7.6;-43.175;-22.88941667;268
112;19900224_095830;0.1;-43.14728333;-22.87723333;242.6
103;19900224_095830;0.2;-43.1256;-22.89413333;66
110;19900224_104412;7.6;-43.1751;-22.88941667;268
110;19900224_105132;7.6;-43.17521667;-22.88941667;269
107;19900224_105245;0;-43.17153333;-22.90221667;0
104;19900224_105347;10.1;-43.15516667;-22.98181667;333.6
110;19900224_105356;7.5;-43.17536667;-22.88941667;270
117;19900224_105413;0.1;-43.0994;-22.93133333;123.6
115;19900224_105449;10.9;-43.10431667;-23.02955;101.8
103;19900224_105503;0.1;-43.12561667;-22.89413333;66.5
110;19900224_105614;7.5;-43.17548333;-22.8894;271
110;19900224_105714;7.5;-43.1756;-22.8894;271
107;19900224_105803;0;-43.17151667;-22.90221667;243.5
117;19900224_105834;0;-43.0994;-22.93133333;97.8
110;19900224_105852;7.4;-43.17573333;-22.88938333;272
115;19900224_105924;10.8;-43.10383333;-23.02966667;105.8
103;19900224_110017;0.1;-43.12561667;-22.89413333;66.5
110;19900224_110036;7.4;-43.17585;-22.88938333;273
110;19900224_113544;7.4;-43.176;-22.88936667;274
107;19900224_122053;0.1;-43.17155;-22.9022;243.4
110;19900224_122131;7.4;-43.1761;-22.88933333;275
104;19900224_123317;10.2;-43.15566667;-22.9809;333.5
117;19900224_130951;0;-43.0994;-22.93133333;96.9
103;19900224_131209;0;-43.12561667;-22.89413333;66.5
115;19900224_131216;10.9;-43.10326667;-23.02978333;105
110;19900224_131224;7.3;-43.17621667;-22.88928333;276
107;19900224_145058;0;-43.17155;-22.9022;236.9
110;19900224_145109;7.3;-43.17636667;-22.88926667;278
104;19900224_145233;10.2;-43.15586667;-22.98048333;333.5
117;19900224_162245;0;-43.0994;-22.93133333;83.9
110;19900224_162249;7.3;-43.17646667;-22.88925;279
115;19900224_162427;10.9;-43.10271667;-23.02988333;104.2
103;19900224_162533;0;-43.12561667;-22.89413333;66.5
110;19900224_162549;7.3;-43.17656667;-22.88923333;280
110;19900224_172603;7.3;-43.17668333;-22.8892;281
107;19900224_172649;0.1;-43.17155;-22.90218333;225
117;19900224_172709;0;-43.0994;-22.93133333;50.7
110;19900224_172728;7.3;-43.17683333;-22.88916667;282
115;19900224_181137;10.9;-43.10225;-23.03003333;108.9
103;19900224_183735;0;-43.12561667;-22.89413333;66.5
110;19900224_185926;7.2;-43.17696667;-22.88915;284
110;19900224_190141;7.2;-43.17703333;-22.88913333;284
104;19900224_190428;10.3;-43.15631667;-22.97961667;333.7
107;19900224_190438;0;-43.17155;-22.90218333;227.2
117;19900224_190517;0;-43.0994;-22.93133333;77
110;19900224_190617;7.2;-43.17716667;-22.8891;285
103;19900224_190804;0;-43.12561667;-22.89413333;66.5
115;19900224_190848;11;-43.1017;-23.03021667;106
110;19900224_195316;7.2;-43.1773;-22.88906667;286
105;19900224_195627;0;-43.1698;-22.9173;118.6
110;19900224_203629;7.2;-43.17736667;-22.88903333;287
107;19900224_203858;0;-43.17155;-22.90216667;229.7
110;19900224_204152;7.2;-43.1775;-22.889;287
117;19900224_204251;0;-43.0994;-22.93133333;83.9
115;19900224_204351;11.1;-43.10116667;-23.03035;103.2
103;19900224_204416;0;-43.12561667;-22.89413333;66.5
110;19900224_214716;7.2;-43.1777;-22.88893333;289
107;19900225_053658;0;-43.17155;-22.90216667;226.5
104;19900225_053659;10.3;-43.15678333;-22.97873333;333.7
117;19900225_053718;0;-43.0994;-22.93133333;71.8
115;19900225_053833;11;-43.1007;-23.03048333;108.6
104;19900225_053918;10.3;-43.15685;-22.9786;333.8
103;19900225_054005;0;-43.1256;-22.89411667;66.5
104;19900225_054252;10.3;-43.15696667;-22.97838333;333.9
110;19900225_054307;7.2;-43.17806667;-22.88881667;290
107;19900225_054357;0;-43.17153333;-22.90216667;207.2
104;19900225_054417;10.3;-43.15701667;-22.97825;334
117;19900225_054458;0.1;-43.0994;-22.93133333;62.1
103;19900225_054705;0;-43.1256;-22.89413333;66.5
115;19900225_070759;11.1;-43.1001;-23.03063333;107.9
104;19900225_071020;10.4;-43.1571;-22.97806667;334.3
104;19900225_084841;10.4;-43.15716667;-22.97793333;334.6
107;19900225_084916;0.1;-43.17153333;-22.90218333;202.6
110;19900225_084956;7.2;-43.1784;-22.88868333;292
104;19900225_085043;10.4;-43.1572;-22.97783333;334.8
117;19900225_085059;0;-43.0994;-22.93133333;56.5
115;19900225_085130;11.1;-43.0996;-23.03073333;102.5
103;19900225_085200;0;-43.1256;-22.89411667;66.5
104;19900225_085328;10.4;-43.1573;-22.97751667;335.7
110;19900225_085336;7.2;-43.1787;-22.88855;294
107;19900225_085358;0;-43.17155;-22.90218333;211.4
117;19900225_085421;0;-43.0994;-22.93133333;71.9
104;19900225_085436;10.4;-43.15735;-22.97733333;336.5
115;19900225_085451;11.1;-43.09908333;-23.03088333;105.6
103;19900225_085506;0;-43.12561667;-22.89411667;66.5
104;19900225_085518;10.4;-43.15738333;-22.97718333;337.2
104;19900225_085636;10.4;-43.15741667;-22.97705;337.6
110;19900225_085650;7.2;-43.179;-22.8884;295
107;19900225_085808;0;-43.17155;-22.90216667;211
117;19900225_085900;0.1;-43.0994;-22.93135;97.8
103;19900225_093228;0;-43.12561667;-22.89411667;66.5
104;19900225_102659;10.3;-43.15745;-22.97671667;339.6
115;19900225_102720;11.2;-43.09846667;-23.03105;106.2
110;19900225_103041;7.2;-43.17933333;-22.88825;297
104;19900225_103041;10.3;-43.15746667;-22.97651667;340.2
107;19900225_103153;0;-43.17153333;-22.90218333;203.9
101;19900225_103201;0.1;-43.16173333;-22.87583333;299
104;19900225_103216;10.3;-43.15746667;-22.97643333;341.5
117;19900225_103241;0;-43.0994;-22.93135;66.7
103;19900225_103253;0;-43.12563333;-22.89411667;66.5
115;19900225_103254;11.3;-43.09791667;-23.03116667;105.3
104;19900225_103339;10.2;-43.15746667;-22.97618333;342.6
110;19900225_103416;7.2;-43.1796;-22.8881;299
104;19900225_103449;10.2;-43.15746667;-22.97605;343.8
107;19900225_103508;0;-43.17153333;-22.90218333;220.2
104;19900225_103511;10.2;-43.15746667;-22.97595;344.5
117;19900225_103520;0;-43.0994;-22.93135;61.2
115;19900225_103557;11.3;-43.09743333;-23.03131667;106.7
103;19900225_103633;0;-43.12563333;-22.89411667;66.5
104;19900225_103642;10.1;-43.15743333;-22.97571667;346
104;19900225_103733;10.1;-43.15743333;-22.97563333;346.6
110;19900225_103759;7.2;-43.17996667;-22.88791667;299
102;19900225_103803;0;-43.17533333;-22.86033333;105.6
107;19900225_103812;0;-43.17153333;-22.90216667;221.2
104;19900225_103823;10;-43.15741667;-22.97545;347.8
117;19900225_103839;0.1;-43.0994;-22.93135;94.6
103;19900225_103927;0;-43.12563333;-22.89411667;66.5
107;19900225_104423;0;-43.17153333;-22.90216667;209.7
110;19900225_104429;7.2;-43.1803;-22.88775;299
104;19900225_104502;10;-43.15736667;-22.97501667;350.9
115;19900225_104616;11.2;-43.09635;-23.03161667;107.7
103;19900225_110503;0;-43.12563333;-22.89411667;66.5
110;19900225_111010;7.2;-43.18061667;-22.88758333;299
107;19900225_120930;0;-43.17155;-22.90216667;212
104;19900225_120948;9.9;-43.1573;-22.97455;353.6
117;19900225_121019;0;-43.0994;-22.93135;77.3
115;19900225_121113;11.4;-43.09581667;-23.03178333;107
103;19900225_121120;0;-43.12561667;-22.89413333;66.5
110;19900225_122200;7.2;-43.18093333;-22.88741667;299
108;19900225_122201;0;-43.13053333;-22.86321667;283.6
107;19900225_135726;0;-43.17155;-22.90216667;198.6
117;19900225_135837;0;-43.0994;-22.93135;40
104;19900225_135926;9.9;-43.15723333;-22.97403333;355.8
112;19900225_153622;0.1;-43.14736667;-22.87716667;333.8
103;19900225_165721;0;-43.12561667;-22.89415;66.5
115;19900225_170020;11.4;-43.09521667;-23.03198333;108.5
110;19900225_184014;7.3;-43.18126667;-22.88723333;300
107;19900225_184207;0;-43.17155;-22.90216667;196.4
104;19900225_184306;10;-43.15716667;-22.97361667;357.9
117;19900225_184428;0;-43.0994;-22.93135;53.2
103;19900225_184506;0;-43.1256;-22.89415;66.5
115;19900225_184508;11.4;-43.09473333;-23.03215;109.2
110;19900225_193322;7.3;-43.18155;-22.88706667;301
107;19900225_193611;0;-43.17153333;-22.90216667;212.2
104;19900225_193744;10;-43.15708333;-22.97315;359.8
117;19900225_201153;0.1;-43.0994;-22.93135;76.7
115;19900225_201305;11.6;-43.09418333;-23.03231667;109.9
103;19900225_201406;0;-43.1256;-22.89415;66.5
110;19900225_201705;7.3;-43.18186667;-22.88688333;302
107;19900225_201754;0.2;-43.17153333;-22.90215;164
104;19900225_201800;10;-43.157;-22.97263333;1.4
117;19900225_201810;0.1;-43.0994;-22.93136667;87.5
115;19900225_201840;11.5;-43.09358333;-23.03251667;111.1
103;19900225_201859;0;-43.1256;-22.89413333;66.5
107;19900225_202040;0.1;-43.17153333;-22.90216667;170.2
110;19900225_202116;7.2;-43.1822;-22.88668333;302
104;19900225_202208;10.1;-43.15693333;-22.97218333;2.5
117;19900225_202333;0;-43.0994;-22.93136667;88.1
115;19900225_202455;11.5;-43.0931;-23.03266667;108.6
103;19900225_202602;0;-43.1256;-22.89413333;66.5
110;19900225_215655;7.2;-43.18246667;-22.88653333;302
107;19900225_215804;0.1;-43.17153333;-22.90216667;173.1
117;19900225_220056;0;-43.0994;-22.93136667;94
115;19900225_220308;11.6;-43.09253333;-23.03283333;108.8
103;19900225_220326;0;-43.1256;-22.89415;66.5
110;19900226_051736;7.1;-43.18276667;-22.88636667;302
107;19900226_052117;0.1;-43.17153333;-22.90215;161.2
117;19900226_052316;0;-43.0994;-22.93135;91.9
104;19900226_052319;10.2;-43.15678333;-22.97118333;4.1
103;19900226_065448;0;-43.1256;-22.89415;66.5
115;19900226_065629;11.6;-43.09193333;-23.03305;110.2
105;19900226_065716;0;-43.1698;-22.9173;118.6
110;19900226_065934;7;-43.1831;-22.88616667;302
107;19900226_070022;0.2;-43.17153333;-22.90216667;171.8
104;19900226_070123;10.3;-43.1567;-22.97075;5.1
117;19900226_070201;0.1;-43.0994;-22.93135;103.1
103;19900226_070243;0;-43.1256;-22.89415;66.5
115;19900226_070248;11.7;-43.09138333;-23.03323333;111.3
110;19900226_082423;6.9;-43.18336667;-22.88601667;302
107;19900226_082532;0.1;-43.17153333;-22.90216667;154.4
104;19900226_082543;10.3;-43.1566;-22.97025;5.9
117;19900226_082618;0;-43.0994;-22.93135;87
115;19900226_082631;11.6;-43.09086667;-23.03335;106.7
103;19900226_082655;0;-43.1256;-22.89416667;66.5
110;19900226_082808;6.9;-43.18365;-22.88585;303
107;19900226_082846;0;-43.17153333;-22.90216667;157.9
104;19900226_082850;10.4;-43.15651667;-22.96971667;6.4
117;19900226_082907;0;-43.0994;-22.93136667;106.2
115;19900226_082938;11.7;-43.09026667;-23.03355;106
103;19900226_082943;0;-43.1256;-22.89416667;66.5
107;19900226_083034;0.1;-43.17153333;-22.90216667;157
110;19900226_083041;6.8;-43.18396667;-22.88566667;303
117;19900226_083135;0;-43.0994;-22.93136667;77.1
115;19900226_083220;11.7;-43.08971667;-23.03373333;107.5
103;19900226_083246;0;-43.12561667;-22.89416667;66.5
110;19900226_083346;6.7;-43.18421667;-22.8855;303
107;19900226_083512;0;-43.17153333;-22.90216667;181.1
104;19900226_083535;10.5;-43.15635;-22.96878333;7.2
117;19900226_083544;0;-43.0994;-22.93136667;83.4
115;19900226_083717;11.7;-43.0892;-23.03388333;106.2
103;19900226_083723;0;-43.1256;-22.89418333;66.5
110;19900226_084050;6.7;-43.18453333;-22.88531667;303
107;19900226_094323;0;-43.17153333;-22.90216667;164.5
117;19900226_094733;0.1;-43.0994;-22.93136667;104.5
104;19900226_094828;10.5;-43.15626667;-22.96823333;7.4
103;19900226_095627;0;-43.1256;-22.89416667;66.5
115;19900226_100436;11.7;-43.08856667;-23.03405;104.9
110;19900226_100712;6.6;-43.1848;-22.88516667;303
107;19900226_100833;0.1;-43.17153333;-22.90216667;168.8
104;19900226_100933;10.6;-43.1562;-22.96778333;7.6
117;19900226_100957;0;-43.0994;-22.93136667;128.4
103;19900226_101027;0;-43.1256;-22.89415;66.5
115;19900226_101032;11.7;-43.08806667;-23.0342;107.9
110;19900226_101328;6.5;-43.18505;-22.88501667;302
107;19900226_101532;0;-43.17153333;-22.90216667;176.2
117;19900226_101619;0;-43.0994;-22.93136667;113.7
103;19900226_101633;0;-43.12556667;-22.8942;66.5
110;19900226_111744;6.5;-43.18533333;-22.88486667;302
102;19900226_112523;0.1;-43.1754;-22.86033333;105.6
107;19900226_112525;0;-43.17153333;-22.90215;189.2
104;19900226_112547;10.7;-43.15601667;-22.96676667;8.1
117;19900226_112604;0;-43.0994;-22.93136667;93
115;19900226_113206;11.8;-43.08688333;-23.03455;105.5
103;19900226_114647;0;-43.12556667;-22.89418333;66.5
107;19900226_114948;0;-43.17153333;-22.90216667;165.8
110;19900226_115023;6.4;-43.18561667;-22.88468333;303
117;19900226_115255;0;-43.0994;-22.93135;92.6
115;19900226_130607;11.9;-43.08633333;-23.03471667;106.2
103;19900226_130741;0;-43.12556667;-22.89416667;66.5
110;19900226_144300;6.4;-43.18586667;-22.88453333;303
107;19900226_144317;0;-43.17153333;-22.90216667;172.4
104;19900226_144335;10.8;-43.15581667;-22.96575;8.8
117;19900226_144415;0;-43.0994;-22.93136667;116.1
103;19900226_144605;0;-43.12555;-22.89421667;66.5
108;19900226_162524;0;-43.1305;-22.86318333;283.6
110;19900226_163639;6.3;-43.18615;-22.88436667;304
107;19900226_164039;0.1;-43.17153333;-22.90216667;182.5
117;19900226_181914;0.1;-43.0994;-22.93136667;127.9
104;19900226_181932;10.9;-43.15571667;-22.9652;8.8
112;19900226_181954;0.1;-43.14741667;-22.87711667;1.2
103;19900226_182141;0;-43.12556667;-22.8942;66.5
115;19900226_182155;12;-43.08518333;-23.03501667;106.8
107;19900226_194836;0;-43.17153333;-22.90216667;166.5
104;19900226_195013;10.9;-43.15566667;-22.96473333;8.5
117;19900226_195056;0.1;-43.0994;-22.93136667;99.1
103;19900226_195115;0;-43.12556667;-22.89423333;66.5
115;19900226_195209;12;-43.08461667;-23.03516667;104.4
110;19900226_195456;6.2;-43.18663333;-22.88406667;304
107;19900226_195600;0.1;-43.17155;-22.90215;164.9
104;19900226_195613;11;-43.1556;-22.9642;8.2
117;19900226_195652;0.1;-43.0994;-22.93135;70.4
115;19900226_195702;11.8;-43.08411667;-23.03533333;110.4
103;19900226_195712;0;-43.12556667;-22.89423333;66.5
110;19900226_200029;6.1;-43.18688333;-22.8839;303
107;19900226_200236;0.2;-43.17153333;-22.90216667;183.1
117;19900226_200300;0;-43.0994;-22.93136667;81
115;19900226_205352;11.8;-43.08348333;-23.03553333;112.4
103;19900226_205540;0;-43.12556667;-22.89423333;66.5
107;19900226_213614;0.2;-43.17153333;-22.90216667;182.5
110;19900226_213915;6;-43.18715;-22.88373333;304
104;19900226_223014;11;-43.15538333;-22.96313333;8.9
117;19900226_223031;0;-43.0994;-22.93136667;84.6
115;19900227_045858;11.9;-43.08291667;-23.03571667;111.6
103;19900227_045953;0;-43.12555;-22.89423333;66.5
110;19900227_063751;6;-43.18736667;-22.8836;304
107;19900227_063851;0.1;-43.17153333;-22.90218333;192.2
104;19900227_063928;11.1;-43.15525;-22.96266667;9.8
117;19900227_064033;0.1;-43.0994;-22.93135;84.9
115;19900227_064521;11.9;-43.08241667;-23.0359;110.7
103;19900227_081540;0;-43.12555;-22.89421667;66.5
110;19900227_090455;5.9;-43.18763333;-22.88341667;305
107;19900227_094042;0.1;-43.17153333;-22.90218333;197.6
117;19900227_094124;0;-43.0994;-22.93135;88.8
104;19900227_094124;11.1;-43.15506667;-22.96211667;10.9
103;19900227_094234;0;-43.12556667;-22.8942;66.5
115;19900227_094243;12;-43.0818;-23.03611667;111.4
104;19900227_094443;11.1;-43.15498333;-22.96193333;11.7
104;19900227_094455;11.1;-43.15498333;-22.96193333;11.7
105;19900227_094504;0.1;-43.1698;-22.91731667;118.6
104;19900227_094542;11.1;-43.15495;-22.96183333;12.1
110;19900227_094612;5.9;-43.18788333;-22.88326667;305
107;19900227_094652;0;-43.17153333;-22.90218333;203.1
104;19900227_094704;11.1;-43.1549;-22.96168333;12.5
117;19900227_094712;0;-43.0994;-22.93135;121.7
103;19900227_094743;0;-43.12555;-22.89418333;66.5
115;19900227_094747;12;-43.08123333;-23.03631667;111.2
104;19900227_094815;11.1;-43.1548;-22.9615;13.3
110;19900227_094934;5.8;-43.18808333;-22.88311667;306
104;19900227_094954;11;-43.1547;-22.96131667;14.4
104;19900227_095043;11;-43.15465;-22.96121667;14.8
107;19900227_095054;0.1;-43.17153333;-22.90218333;231.1
117;19900227_095144;0;-43.0994;-22.93135;130.5
115;19900227_095223;12;-43.08075;-23.0365;109.8
103;19900227_095336;0;-43.12556667;-22.8942;66.5
104;19900227_095409;11;-43.15458333;-22.96108333;15.1
110;19900227_100453;5.8;-43.18831667;-22.88296667;306
107;19900227_104340;0.1;-43.17153333;-22.90218333;239.1
117;19900227_112236;0;-43.0994;-22.93135;117.8
115;19900227_112413;12;-43.08015;-23.03673333;111.1
103;19900227_112504;0;-43.12556667;-22.8942;66.5
107;19900227_112809;0.2;-43.17153333;-22.90218333;245.8
110;19900227_112933;5.7;-43.18856667;-22.88278333;306
104;19900227_113054;10.9;-43.15406667;-22.9603;19.4
117;19900227_113113;0;-43.0994;-22.93135;111.9
115;19900227_113143;12;-43.0796;-23.03693333;114.5
103;19900227_113232;0;-43.12556667;-22.8942;66.5
110;19900227_121756;5.7;-43.18878333;-22.88265;306
107;19900227_121823;0;-43.17153333;-22.9022;230.3
104;19900227_135050;10.9;-43.1538;-22.95991667;21.7
117;19900227_135123;0;-43.09938333;-22.93135;122.2
115;19900227_135314;12;-43.07901667;-23.03715;112.8
103;19900227_135342;0;-43.12556667;-22.8942;66.5
110;19900227_135627;5.6;-43.18903333;-22.88248333;306
107;19900227_135738;0;-43.17153333;-22.90221667;235.2
117;19900227_153025;0;-43.09938333;-22.93135;102.6
104;19900227_153041;10.8;-43.15346667;-22.95945;23.7
103;19900227_153202;0;-43.12556667;-22.8942;66.5
110;19900227_153333;5.6;-43.18926667;-22.88233333;306
107;19900227_161711;0;-43.17153333;-22.90221667;242.8
101;19900227_161712;0.2;-43.1618;-22.87565;15
104;19900227_170705;10.8;-43.1532;-22.95906667;25
117;19900227_170727;0;-43.0994;-22.93135;98.4
115;19900227_170745;11.9;-43.0779;-23.03766667;115.6
103;19900227_170756;0;-43.12558333;-22.89421667;66.5
110;19900227_175625;5.5;-43.18946667;-22.8822;306
107;19900227_175706;0;-43.17153333;-22.9022;233.8
117;19900227_175742;0;-43.0994;-22.93135;92.2
103;19900227_175803;0;-43.12556667;-22.8942;66.5
115;19900227_175808;11.9;-43.07736667;-23.0379;116.3
110;19900227_175950;5.5;-43.18968333;-22.88205;306
102;19900227_184828;0.1;-43.17543333;-22.86031667;105.6
107;19900227_184936;0.1;-43.17153333;-22.9022;237.2
117;19900227_184946;0;-43.0994;-22.93135;87.3
104;19900227_185008;10.9;-43.15261667;-22.95821667;27.3
115;19900227_192542;11.8;-43.07685;-23.03813333;117.9
103;19900227_192826;0;-43.12556667;-22.89418333;66.5
107;19900227_193037;0.3;-43.17153333;-22.9022;229
110;19900227_193057;5.4;-43.18993333;-22.88188333;306
104;19900227_193149;10.9;-43.15226667;-22.95775;28.5
117;19900227_193157;0;-43.0994;-22.93136667;67.2
115;19900227_193225;11.8;-43.07633333;-23.0384;118.7
103;19900227_193237;0;-43.12555;-22.89413333;66.5
110;19900227_193335;5.4;-43.19011667;-22.88175;306
107;19900227_193426;0;-43.17153333;-22.90218333;237.5
104;19900227_193428;10.9;-43.15198333;-22.95736667;29.5
117;19900227_193454;0;-43.0994;-22.93135;67.8
115;19900227_193546;11.8;-43.07581667;-23.03865;119.6
103;19900227_193626;0;-43.12556667;-22.89416667;66.5
108;19900227_193806;0;-43.1305;-22.86318333;283.6
110;19900227_193824;5.3;-43.19033333;-22.8816;306
107;19900227_193907;0.1;-43.17153333;-22.90218333;238.7
117;19900227_194007;0;-43.0994;-22.93135;85.5
104;19900227_194019;10.9;-43.15161667;-22.9569;30.6
112;19900227_194035;0.2;-43.14733333;-22.87708333;102.2
103;19900227_202824;0;-43.1256;-22.89418333;66.5
110;19900227_203256;5.3;-43.19058333;-22.88145;306
107;19900227_203317;0;-43.17153333;-22.9022;245.6
